 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Jackson Bay
01-Jan-2015 00:00, 1.554,  16.6,  14.3, 1017.8, 0.035, 0.074,  332,  12.9,   7.8
01-Jan-2015 01:00, 1.217,  16.2,  14.7, 1018.2, 0.013, 0.059,  329,  12.0,   7.5
01-Jan-2015 02:00, 1.062,  16.6,  14.6, 1018.3, 0.011, 0.060,  325,  12.1,   6.9
01-Jan-2015 03:00, 1.110,  16.8,  14.7, 1018.5, 0.008, 0.058,  328,  11.1,   6.4
01-Jan-2015 04:00, 1.329,  17.0,  14.8, 1018.7,-0.015, 0.038,  325,  10.2,   5.4
01-Jan-2015 05:00, 1.667,  17.6,  14.8, 1018.7,-0.049, 0.006,  319,   8.1,   5.5
01-Jan-2015 06:00, 2.076,  17.8,  14.9, 1018.9,-0.046, 0.008,  328,   9.3,   4.9
01-Jan-2015 07:00, 2.419,  17.7,  14.5, 1019.6,-0.042, 0.014,  330,   8.8,   3.7
01-Jan-2015 08:00, 2.614,  17.7,  12.3, 1020.5,-0.037, 0.028,  274,   5.6,   0.7
01-Jan-2015 09:00, 2.607,  17.6,  11.5, 1021.0,-0.036, 0.037,  270,   2.2,   1.0
01-Jan-2015 10:00, 2.406,  17.7,  12.7, 1021.4,-0.037, 0.041,  222,   3.7,   2.6
01-Jan-2015 11:00, 2.075,  17.6,  10.9, 1021.7,-0.024, 0.057,  295,   4.1,   1.7
01-Jan-2015 12:00, 1.702,  17.6,  11.8, 1021.8, 0.002, 0.086,  309,   3.1,   1.3
01-Jan-2015 13:00, 1.355,  17.2,  11.4, 1021.2, 0.012, 0.096,  289,   4.4,   0.7
01-Jan-2015 14:00, 1.118,  16.4,  10.8, 1020.6,-0.003, 0.076,  302,   3.5,   0.5
01-Jan-2015 15:00, 1.097,  16.4,  11.2, 1020.3, 0.008, 0.080,  241,   1.7,   0.2
01-Jan-2015 16:00, 1.264,  16.3,  11.8, 1020.7, 0.007, 0.077,  186,   2.1,   0.7
01-Jan-2015 17:00, 1.567,  17.6,  11.0, 1021.3,-0.018, 0.056,  219,   4.7,   2.9
01-Jan-2015 18:00, 1.949,  17.7,  11.7, 1021.6,-0.044, 0.037,  193,   4.8,   2.0
01-Jan-2015 19:00, 2.352,  17.7,  11.4, 1021.7,-0.030, 0.053,  170,   5.0,   1.3
01-Jan-2015 20:00, 2.648,  17.6,  11.4, 1022.1,-0.006, 0.079,  144,   3.9,   2.9
01-Jan-2015 21:00, 2.730,  17.6,  11.8, 1022.3,-0.009, 0.079,  130,   5.6,   3.9
01-Jan-2015 22:00, 2.605,  17.6,  11.8, 1022.5,-0.012, 0.078,  117,   7.0,   4.3
01-Jan-2015 23:00, 2.322,  17.5,  12.1, 1022.4, 0.012, 0.103,  121,   6.7,   4.0
02-Jan-2015 00:00, 1.921,  16.6,  12.3, 1022.5, 0.027, 0.118,  129,   6.2,   3.8
02-Jan-2015 01:00, 1.493,  15.8,  12.8, 1021.9, 0.026, 0.117,  122,   7.5,   4.5
02-Jan-2015 02:00, 1.145,  14.9,  13.4, 1021.6, 0.007, 0.092,  121,   6.9,   4.5
02-Jan-2015 03:00, 0.986,  15.0,  13.4, 1021.6,-0.005, 0.078,  158,   7.5,   3.0
02-Jan-2015 04:00, 1.050,  15.2,  14.2, 1021.3,-0.011, 0.072,  129,   5.4,   3.6
02-Jan-2015 05:00, 1.298,  15.4,  14.6, 1020.8,-0.034, 0.046,  129,   5.4,   3.1
02-Jan-2015 06:00, 1.698,  16.5,  14.9, 1020.6,-0.038, 0.036,  119,   5.9,   2.8
02-Jan-2015 07:00, 2.124,  16.8,  14.8, 1021.5,-0.045, 0.029,  162,   3.5,   0.7
02-Jan-2015 08:00, 2.488,  16.9,  14.6, 1021.8,-0.030, 0.052,   24,   2.1,   0.1
02-Jan-2015 09:00, 2.674,  17.0,  14.4, 1022.2,-0.023, 0.062,  309,   1.1,   0.4
02-Jan-2015 10:00, 2.654,  17.0,  14.2, 1022.4,-0.013, 0.077,  310,   2.1,   0.7
02-Jan-2015 11:00, 2.443,  16.9,  14.2, 1022.4, 0.003, 0.094,  223,   4.2,   2.9
02-Jan-2015 12:00, 2.077,  16.9,  13.8, 1022.4, 0.007, 0.098,  242,   5.6,   3.4
02-Jan-2015 13:00, 1.648,  16.8,  13.3, 1022.3,-0.002, 0.089,  231,   5.3,   2.7
02-Jan-2015 14:00, 1.285,  15.6,  13.2, 1022.1,-0.002, 0.088,  263,   4.7,   2.2
02-Jan-2015 15:00, 1.073,  15.6,  12.0, 1021.8,-0.002, 0.085,  326,   4.0,   0.5
02-Jan-2015 16:00, 1.044,  15.6,  12.0, 1022.1,-0.022, 0.062,  271,   3.3,   1.2
02-Jan-2015 17:00, 1.205,  15.7,  12.8, 1022.8,-0.062, 0.027,  229,   7.7,   2.1
02-Jan-2015 18:00, 1.548,  16.7,  12.9, 1022.7,-0.083, 0.012,  228,   6.4,   4.3
02-Jan-2015 19:00, 1.997,  16.9,  12.9, 1023.3,-0.074, 0.020,  211,   5.7,   2.9
02-Jan-2015 20:00, 2.416,  17.0,  14.4, 1023.8,-0.060, 0.040,  162,   4.6,   1.3
02-Jan-2015 21:00, 2.667,  17.0,  14.3, 1024.1,-0.070, 0.035,  110,   3.0,   0.6
02-Jan-2015 22:00, 2.725,  17.1,  14.9, 1024.3,-0.067, 0.041,  325,   5.4,   4.1
02-Jan-2015 23:00, 2.560,  17.1,  15.3, 1024.2,-0.064, 0.045,  323,   6.2,   4.0
03-Jan-2015 00:00, 2.215,  17.0,  15.7, 1024.5,-0.056, 0.053,  310,   6.1,   4.3
03-Jan-2015 01:00, 1.744,  16.9,  16.5, 1024.4,-0.070, 0.041,  306,   6.9,   4.3
03-Jan-2015 02:00, 1.283,  16.0,  16.9, 1024.3,-0.085, 0.026,  318,   6.6,   4.2
03-Jan-2015 03:00, 0.968,  16.3,  16.5, 1024.4,-0.080, 0.030,  300,   7.9,   5.3
03-Jan-2015 04:00, 0.854,  16.5,  17.1, 1024.0,-0.080, 0.031,  315,   8.1,   4.1
03-Jan-2015 05:00, 0.957,  16.7,  17.4, 1023.6,-0.093, 0.013,  319,   6.5,   3.3
03-Jan-2015 06:00, 1.260,  16.8,  16.5, 1023.7,-0.110,-0.007,  287,   4.1,   2.2
03-Jan-2015 07:00, 1.712,  17.2,  15.6, 1023.9,-0.102, 0.002,  289,   4.0,   1.9
03-Jan-2015 08:00, 2.179,  17.3,  14.3, 1024.3,-0.084, 0.022,  282,   3.0,   2.3
03-Jan-2015 09:00, 2.513,  17.3,  13.3, 1025.1,-0.087, 0.023,  303,   3.6,   2.6
03-Jan-2015 10:00, 2.655,  17.3,  12.6, 1025.4,-0.090, 0.028,  292,   3.0,   1.5
03-Jan-2015 11:00, 2.596,  17.3,  12.3, 1025.6,-0.075, 0.047,  278,   2.5,   0.8
03-Jan-2015 12:00, 2.322,  17.3,  12.2, 1024.7,-0.077, 0.044,  291,   1.6,   1.3
03-Jan-2015 13:00, 1.896,  17.3,  11.9, 1025.4,-0.098, 0.017,  278,   2.3,   1.3
03-Jan-2015 14:00, 1.439,  17.3,  12.2, 1025.1,-0.116, 0.005,  297,   3.4,   1.8
03-Jan-2015 15:00, 1.087,  17.4,  13.7, 1025.1,-0.113, 0.005,  274,   3.4,   2.0
03-Jan-2015 16:00, 0.904,  17.3,  12.1, 1025.1,-0.117, 0.000,  283,   3.9,   1.3
03-Jan-2015 17:00, 0.922,  17.3,  12.1, 1025.5,-0.139,-0.021,  286,   2.7,   1.8
03-Jan-2015 18:00, 1.164,  17.3,  12.3, 1025.3,-0.150,-0.028,  144,   4.9,   1.0
03-Jan-2015 19:00, 1.583,  17.3,  12.4, 1025.4,-0.144,-0.024,  275,   3.8,   1.2
03-Jan-2015 20:00, 2.080,  17.3,  13.7, 1025.4,-0.117, 0.004,  261,   4.4,   0.2
03-Jan-2015 21:00, 2.481,  17.3,  14.5, 1025.6,-0.115, 0.007,  100,   2.3,   1.0
03-Jan-2015 22:00, 2.694,  17.3,  13.5, 1025.2,-0.123,-0.001,  129,   1.5,   1.1
03-Jan-2015 23:00, 2.697,  17.3,  17.2, 1024.9,-0.116, 0.002,  129,   1.3,   0.4
04-Jan-2015 00:00, 2.477,  17.3,  15.3, 1024.4,-0.105, 0.010,  323,   6.4,   5.0
04-Jan-2015 01:00, 2.065,  17.3,  15.4, 1024.1,-0.108, 0.002,  319,   6.5,   5.1
04-Jan-2015 02:00, 1.563,  17.3,  16.0, 1024.1,-0.120,-0.012,  313,   7.4,   5.0
04-Jan-2015 03:00, 1.106,  16.9,  16.1, 1023.9,-0.133,-0.025,  314,   7.6,   4.5
04-Jan-2015 04:00, 0.830,  17.1,  17.4, 1023.2,-0.129,-0.023,  320,   9.5,   4.5
04-Jan-2015 05:00, 0.781,  17.2,  16.9, 1022.3,-0.124,-0.026,  315,   7.8,   6.1
04-Jan-2015 06:00, 0.950,  17.4,  16.9, 1022.7,-0.139,-0.048,  316,   9.0,   5.1
04-Jan-2015 07:00, 1.340,  17.5,  16.4, 1022.3,-0.124,-0.031,  310,   8.6,   4.0
04-Jan-2015 08:00, 1.836,  17.7,  15.8, 1022.0,-0.105,-0.015,  283,   7.2,   2.0
04-Jan-2015 09:00, 2.289,  17.6,  14.4, 1021.7,-0.099,-0.013,  226,   4.5,   0.4
04-Jan-2015 10:00, 2.587,  17.4,  14.5, 1022.2,-0.099,-0.014,  297,   2.7,   0.4
04-Jan-2015 11:00, 2.696,  17.4,  14.6, 1022.2,-0.077, 0.012,  220,   3.3,   2.4
04-Jan-2015 12:00, 2.576,  17.4,  14.3, 1022.6,-0.062, 0.028,  118,   4.2,   0.9
04-Jan-2015 13:00, 2.249,  17.5,  13.5, 1022.0,-0.063, 0.030,  295,   2.1,   1.0
04-Jan-2015 14:00, 1.809,  17.6,  13.6, 1021.3,-0.061, 0.025,  258,   4.6,   1.9
04-Jan-2015 15:00, 1.369,  17.6,  13.8, 1021.0,-0.059, 0.021,  103,   2.8,   1.1
04-Jan-2015 16:00, 1.036,  17.6,  13.6, 1021.0,-0.069, 0.008,  301,   1.5,   0.7
04-Jan-2015 17:00, 0.903,  17.6,  13.6, 1020.8,-0.082,-0.005,  193,   1.3,   0.1
04-Jan-2015 18:00, 0.996,  17.4,  13.6, 1021.1,-0.097,-0.021,  290,   1.4,   1.0
04-Jan-2015 19:00, 1.326,  17.6,  14.1, 1020.9,-0.086,-0.008,  112,   1.0,   0.2
04-Jan-2015 20:00, 1.795,  17.5,  14.8, 1020.9,-0.076, 0.000,   28,   1.5,   1.0
04-Jan-2015 21:00, 2.272,  17.5,  16.0, 1020.8,-0.078,-0.002,   23,   2.1,   0.2
04-Jan-2015 22:00, 2.633,  17.5,  16.6, 1020.5,-0.080,-0.005,   48,   7.9,   5.0
04-Jan-2015 23:00, 2.801,  17.6,  16.5, 1020.3,-0.067, 0.005,   39,   9.8,   6.2
05-Jan-2015 00:00, 2.721,  17.5,  16.6, 1020.6,-0.064, 0.006,  311,   9.8,   1.6
05-Jan-2015 01:00, 2.400,  17.6,  16.7, 1020.8,-0.082,-0.009,   43,   7.0,   4.1
05-Jan-2015 02:00, 1.925,  17.6,  16.2, 1020.9,-0.095,-0.020,   32,   8.4,   4.3
05-Jan-2015 03:00, 1.427,  17.6,  16.3, 1020.6,-0.090,-0.014,   62,   5.2,   2.9
05-Jan-2015 04:00, 1.029,  17.4,  15.2, 1019.9,-0.079,-0.006,   98,   7.2,   6.0
05-Jan-2015 05:00, 0.821,  17.3,  15.2, 1019.4,-0.075,-0.010,  138,   6.8,   5.2
05-Jan-2015 06:00, 0.853,  16.8,  15.6, 1019.4,-0.071,-0.010,  157,   7.0,   4.0
05-Jan-2015 07:00, 1.116,  16.7,  15.3, 1019.4,-0.064,-0.003,  108,   6.1,   3.9
05-Jan-2015 08:00, 1.546,  16.8,  15.3, 1019.4,-0.063,-0.001,  148,   7.0,   4.2
05-Jan-2015 09:00, 2.036,  17.6,  15.2, 1019.4,-0.064,-0.003,  104,   6.3,   2.5
05-Jan-2015 10:00, 2.456,  17.6,  15.3, 1019.9,-0.059, 0.002,   92,   6.5,   3.2
05-Jan-2015 11:00, 2.704,  17.6,  15.4, 1019.8,-0.047, 0.019,   63,   5.1,   4.2
05-Jan-2015 12:00, 2.735,  17.6,  15.2, 1019.6,-0.029, 0.036,   92,   5.8,   1.8
05-Jan-2015 13:00, 2.535,  17.6,  15.1, 1019.3,-0.024, 0.039,  133,   4.7,   1.1
05-Jan-2015 14:00, 2.136,  17.5,  14.9, 1018.9,-0.042, 0.018,   92,   2.5,   1.4
05-Jan-2015 15:00, 1.664,  17.3,  15.0, 1018.6,-0.048, 0.007,  124,   2.1,   1.6
05-Jan-2015 16:00, 1.235,  16.9,  15.2, 1018.8,-0.054,-0.001,   89,   4.8,   2.8
05-Jan-2015 17:00, 0.970,  16.9,  15.0, 1018.8,-0.057,-0.002,  316,   4.3,   1.4
05-Jan-2015 18:00, 0.914,  16.9,  14.9, 1018.8,-0.072,-0.017,  285,   1.9,   0.9
05-Jan-2015 19:00, 1.100,  16.9,  16.4, 1019.1,-0.075,-0.020,  185,   1.4,   0.6
05-Jan-2015 20:00, 1.498,  17.1,  17.0, 1019.4,-0.061,-0.002,   37,   2.5,   0.2
05-Jan-2015 21:00, 2.000,  17.6,  15.9, 1019.4,-0.049, 0.012,  314,   3.5,   1.6
05-Jan-2015 22:00, 2.460,  17.6,  16.6, 1019.2,-0.046, 0.015,  309,   6.1,   4.0
05-Jan-2015 23:00, 2.754,  17.6,  17.1, 1019.0,-0.047, 0.012,  306,   6.8,   4.5
06-Jan-2015 00:00, 2.828,  17.6,  17.7, 1018.9,-0.041, 0.016,  309,   8.3,   4.9
06-Jan-2015 01:00, 2.662,  17.6,  17.9, 1018.7,-0.037, 0.019,  300,   9.3,   4.9
06-Jan-2015 02:00, 2.275,  17.7,  17.9, 1018.3,-0.052, 0.002,  323,  10.0,   5.1
06-Jan-2015 03:00, 1.771,  17.9,  18.4, 1018.2,-0.063,-0.013,  331,   8.8,   3.8
06-Jan-2015 04:00, 1.284,  17.7,  18.8, 1017.9,-0.063,-0.014,  333,   8.9,   4.8
06-Jan-2015 05:00, 0.940,  17.9,  18.0, 1017.5,-0.064,-0.018,  329,   9.0,   4.5
06-Jan-2015 06:00, 0.806,  17.9,  18.0, 1017.3,-0.076,-0.034,  318,  10.4,   3.7
06-Jan-2015 07:00, 0.914,  18.0,  16.9, 1017.5,-0.084,-0.043,  290,   9.6,   5.3
06-Jan-2015 08:00, 1.234,  17.9,  16.1, 1018.2,-0.088,-0.045,  205,   7.0,   2.4
06-Jan-2015 09:00, 1.697,  17.7,  15.3, 1018.3,-0.088,-0.039,  267,  10.6,   7.6
06-Jan-2015 10:00, 2.183,  17.4,  14.5, 1018.1,-0.080,-0.031,  280,  10.9,   6.3
06-Jan-2015 11:00, 2.528,  17.4,  14.6, 1018.5,-0.093,-0.044,  268,   8.8,   5.2
06-Jan-2015 12:00, 2.689,  17.4,  14.0, 1018.2,-0.086,-0.035,  261,   8.3,   4.2
06-Jan-2015 13:00, 2.620,  17.3,  13.8, 1018.0,-0.087,-0.037,  258,   8.7,   4.8
06-Jan-2015 14:00, 2.341,  17.3,  14.0, 1017.7,-0.091,-0.044,  263,   6.9,   2.5
06-Jan-2015 15:00, 1.911,  17.3,  14.3, 1017.5,-0.098,-0.054,  254,   7.4,   4.3
06-Jan-2015 16:00, 1.437,  17.3,  13.4, 1017.8,-0.106,-0.063,  235,   6.3,   2.5
06-Jan-2015 17:00, 1.057,  17.1,  12.1, 1017.8,-0.113,-0.068,  243,   4.8,   2.3
06-Jan-2015 18:00, 0.865,  17.2,  12.8, 1018.2,-0.125,-0.080,  237,   5.2,   2.1
06-Jan-2015 19:00, 0.913,  17.1,  13.9, 1018.7,-0.127,-0.077,  159,   4.5,   1.9
06-Jan-2015 20:00, 1.192,  17.1,  16.2, 1018.9,-0.116,-0.062,   74,   2.3,   0.5
06-Jan-2015 21:00, 1.630,  17.3,  15.3, 1019.0,-0.112,-0.055,  304,   4.8,   3.2
06-Jan-2015 22:00, 2.125,  17.4,  16.1, 1018.8,-0.106,-0.050,  303,   7.6,   3.8
06-Jan-2015 23:00, 2.531,  17.5,  16.3, 1018.8,-0.102,-0.047,  305,   8.2,   4.6
07-Jan-2015 00:00, 2.740,  17.4,  16.1, 1018.5,-0.098,-0.043,  305,   9.1,   5.4
07-Jan-2015 01:00, 2.711,  17.4,  16.6, 1018.0,-0.098,-0.047,  319,  10.7,   5.5
07-Jan-2015 02:00, 2.456,  17.4,  17.1, 1017.5,-0.103,-0.056,  310,  10.3,   6.3
07-Jan-2015 03:00, 2.027,  17.4,  18.0, 1017.2,-0.109,-0.067,  310,   9.8,   2.8
07-Jan-2015 04:00, 1.523,  17.5,  18.7, 1016.9,-0.116,-0.077,   96,   4.7,   0.7
07-Jan-2015 05:00, 1.088,  17.6,  18.1, 1016.8,-0.117,-0.080,  123,   4.5,   1.6
07-Jan-2015 06:00, 0.834,  18.1,  19.5, 1016.9,-0.116,-0.081,  217,   2.0,   0.0
07-Jan-2015 07:00, 0.798,  18.3,  16.1, 1017.3,-0.126,-0.089,  278,   2.6,   1.7
07-Jan-2015 08:00, 1.007,  18.2,  15.3, 1017.5,-0.113,-0.072,  290,   3.6,   1.1
07-Jan-2015 09:00, 1.391,  18.3,  14.6, 1017.8,-0.107,-0.064,  284,   2.0,   1.4
07-Jan-2015 10:00, 1.856,  18.3,  13.9, 1018.3,-0.114,-0.069,  283,   2.3,   0.5
07-Jan-2015 11:00, 2.295,  18.0,  13.6, 1018.4,-0.111,-0.061,  286,   1.8,   0.8
07-Jan-2015 12:00, 2.593,  17.7,  13.8, 1018.2,-0.092,-0.042,  287,   2.3,   1.9
07-Jan-2015 13:00, 2.671,  17.8,  12.8, 1018.4,-0.080,-0.031,  254,   2.5,   0.1
07-Jan-2015 14:00, 2.524,  17.9,  12.8, 1018.2,-0.077,-0.026,  294,   1.9,   1.2
07-Jan-2015 15:00, 2.189,  18.1,  12.6, 1018.3,-0.078,-0.029,  284,   1.5,   0.3
07-Jan-2015 16:00, 1.732,  18.2,  12.3, 1018.8,-0.090,-0.040,  303,   1.3,   0.2
07-Jan-2015 17:00, 1.284,  18.3,  14.9, 1019.4,-0.104,-0.048,  117,   5.2,   3.2
07-Jan-2015 18:00, 0.979,  18.0,  15.4, 1020.0,-0.114,-0.052,  120,   5.6,   1.9
07-Jan-2015 19:00, 0.875,  17.6,  15.4, 1020.7,-0.133,-0.065,  116,   5.9,   4.6
07-Jan-2015 20:00, 1.010,  17.4,  15.5, 1021.2,-0.135,-0.060,   77,   6.5,   4.7
07-Jan-2015 21:00, 1.353,  18.3,  15.5, 1021.5,-0.125,-0.046,  112,   6.3,   2.5
07-Jan-2015 22:00, 1.820,  18.2,  14.7, 1021.8,-0.115,-0.033,   36,   6.3,   3.3
07-Jan-2015 23:00, 2.278,  17.9,  14.7, 1021.7,-0.112,-0.027,   87,   4.1,   1.8
08-Jan-2015 00:00, 2.596,  17.4,  14.8, 1022.2,-0.113,-0.028,   90,   5.7,   3.3
08-Jan-2015 01:00, 2.709,  17.1,  16.0, 1021.8,-0.105,-0.016,  132,   4.6,   1.4
08-Jan-2015 02:00, 2.587,  17.3,  16.5, 1021.5,-0.109,-0.024,   33,   3.3,   1.7
08-Jan-2015 03:00, 2.274,  17.7,  16.7, 1021.1,-0.108,-0.027,   82,   2.0,   1.2
08-Jan-2015 04:00, 1.822,  17.9,  17.2, 1021.0,-0.114,-0.036,   48,   2.2,   1.2
08-Jan-2015 05:00, 1.344,  18.0,  16.7, 1020.9,-0.124,-0.047,   63,   2.0,   1.4
08-Jan-2015 06:00, 0.990,  17.7,  17.3, 1021.0,-0.121,-0.045,   83,   2.9,   2.2
08-Jan-2015 07:00, 0.841,  17.9,  16.6, 1021.3,-0.113,-0.035,   99,   3.5,   1.6
08-Jan-2015 08:00, 0.913,  17.9,  14.3, 1021.4,-0.102,-0.023,  287,   1.9,   0.9
08-Jan-2015 09:00, 1.178,  18.0,  14.2, 1021.9,-0.099,-0.018,  292,   2.4,   1.0
08-Jan-2015 10:00, 1.588,  18.0,  14.6, 1022.1,-0.099,-0.013,  288,   1.4,   0.8
08-Jan-2015 11:00, 2.047,  17.1,  14.3, 1022.5,-0.094,-0.006,  292,   1.7,   1.1
08-Jan-2015 12:00, 2.411,  16.8,  14.3, 1022.9,-0.098,-0.006,  297,   1.6,   1.3
08-Jan-2015 13:00, 2.610,  16.8,  14.2, 1022.9,-0.088, 0.009,  287,   1.9,   1.5
08-Jan-2015 14:00, 2.600,  16.8,  14.2, 1022.6,-0.077, 0.018,  246,   2.0,   0.4
08-Jan-2015 15:00, 2.378,  16.8,  13.7, 1022.5,-0.079, 0.014,  286,   1.7,   0.7
08-Jan-2015 16:00, 1.986,  16.9,  13.2, 1022.5,-0.098,-0.006,  294,   2.4,   1.3
08-Jan-2015 17:00, 1.541,  17.1,  13.2, 1022.5,-0.106,-0.014,  288,   2.0,   1.0
08-Jan-2015 18:00, 1.177,  17.2,  13.5, 1022.7,-0.098,-0.006,  288,   1.6,   1.0
08-Jan-2015 19:00, 0.976,  17.2,  14.8, 1023.1,-0.095,-0.001,   47,   1.0,   0.3
08-Jan-2015 20:00, 0.976,  17.2,  15.1, 1023.5,-0.102,-0.004,   45,   2.2,   1.4
08-Jan-2015 21:00, 1.192,  17.1,  16.0, 1023.7,-0.097, 0.005,   40,   2.3,   1.7
08-Jan-2015 22:00, 1.573,  17.2,  15.2, 1023.9,-0.090, 0.015,  321,   5.0,   3.5
08-Jan-2015 23:00, 2.036,  17.2,  15.6, 1023.7,-0.074, 0.031,  328,   4.9,   3.7
09-Jan-2015 00:00, 2.417,  17.2,  15.7, 1023.9,-0.082, 0.022,  312,   5.3,   3.1
09-Jan-2015 01:00, 2.631,  17.1,  15.7, 1023.7,-0.090, 0.015,  305,   4.8,   3.5
09-Jan-2015 02:00, 2.646,  17.1,  15.8, 1023.6,-0.089, 0.015,  314,   5.2,   3.2
09-Jan-2015 03:00, 2.462,  17.0,  15.8, 1023.3,-0.085, 0.018,  317,   5.2,   3.4
09-Jan-2015 04:00, 2.091,  17.0,  15.9, 1022.8,-0.102,-0.002,  320,   5.2,   3.6
09-Jan-2015 05:00, 1.637,  17.1,  16.3, 1022.3,-0.116,-0.022,  323,   6.6,   3.7
09-Jan-2015 06:00, 1.235,  17.3,  16.2, 1022.2,-0.109,-0.020,  304,   5.7,   3.9
09-Jan-2015 07:00, 0.991,  17.6,  15.6, 1022.7,-0.087, 0.002,  287,   5.9,   3.3
09-Jan-2015 08:00, 0.926,  17.6,  15.4, 1022.9,-0.084, 0.010,  279,   4.9,   3.0
09-Jan-2015 09:00, 1.055,  17.3,  14.5, 1023.3,-0.088, 0.008,  276,   4.2,   2.7
09-Jan-2015 10:00, 1.369,  17.0,  13.2, 1023.3,-0.080, 0.019,  296,   3.2,   0.9
09-Jan-2015 11:00, 1.789,  17.0,  12.9, 1023.4,-0.076, 0.024,  258,   3.7,   0.6
09-Jan-2015 12:00, 2.200,  17.2,  12.2, 1023.2,-0.074, 0.027,  287,   3.0,   1.2
09-Jan-2015 13:00, 2.480,  17.3,  12.2, 1022.8,-0.080, 0.018,  291,   3.1,   2.1
09-Jan-2015 14:00, 2.591,  17.2,  12.8, 1022.3,-0.071, 0.024,  286,   2.7,   1.4
09-Jan-2015 15:00, 2.498,  17.2,  13.6, 1022.1,-0.068, 0.022,  272,   3.1,   1.2
09-Jan-2015 16:00, 2.204,  17.1,  13.3, 1022.5,-0.090,-0.002,  292,   1.9,   1.3
09-Jan-2015 17:00, 1.799,  17.1,  13.3, 1022.8,-0.109,-0.017,  288,   2.1,   1.0
09-Jan-2015 18:00, 1.395,  17.1,  14.1, 1023.3,-0.117,-0.021,  273,   2.3,   0.2
09-Jan-2015 19:00, 1.115,  17.1,  14.4, 1023.6,-0.104,-0.003,  317,   2.7,   0.2
09-Jan-2015 20:00, 1.009,  17.0,  18.8, 1023.5,-0.097, 0.006,   68,   3.6,   0.8
09-Jan-2015 21:00, 1.096,  17.0,  20.8, 1023.5,-0.092, 0.011,   65,   1.4,   1.0
09-Jan-2015 22:00, 1.379,  17.0,  17.8, 1023.0,-0.068, 0.033,  163,   1.2,   0.8
09-Jan-2015 23:00, 1.788,  17.2,  18.0, 1022.5,-0.044, 0.052,  310,   5.2,   4.1
10-Jan-2015 00:00, 2.197,  17.3,  17.1, 1021.8,-0.041, 0.050,  327,   6.5,   4.4
10-Jan-2015 01:00, 2.496,  17.3,  18.7, 1021.3,-0.050, 0.035,  309,   6.2,   3.9
10-Jan-2015 02:00, 2.624,  17.3,  19.5, 1020.8,-0.054, 0.025,  311,   6.0,   4.5
10-Jan-2015 03:00, 2.565,  17.3,  19.3, 1020.3,-0.054, 0.020,  318,   6.4,   4.6
10-Jan-2015 04:00, 2.314,  17.2,  19.2, 1019.7,-0.070,-0.001,  306,   6.9,   2.8
10-Jan-2015 05:00, 1.926,  17.2,  17.5, 1019.3,-0.094,-0.031,  314,   6.6,   4.7
10-Jan-2015 06:00, 1.521,  17.2,  17.1, 1019.5,-0.094,-0.033,  316,   5.7,   3.1
10-Jan-2015 07:00, 1.214,  17.2,  17.2, 1019.0,-0.066,-0.005,  276,   3.8,   0.5
10-Jan-2015 08:00, 1.044,  17.2,  15.6, 1019.4,-0.055, 0.003,  278,   2.0,   1.0
10-Jan-2015 09:00, 1.051,  17.2,  15.3, 1019.4,-0.051, 0.010,  288,   2.3,   1.3
10-Jan-2015 10:00, 1.244,  17.2,  15.2, 1019.3,-0.042, 0.020,  289,   2.1,   1.3
10-Jan-2015 11:00, 1.584,  17.2,  15.0, 1018.9,-0.031, 0.028,  296,   1.7,   0.3
10-Jan-2015 12:00, 1.987,  17.3,  14.8, 1018.7,-0.024, 0.032,  291,   1.7,   0.3
10-Jan-2015 13:00, 2.322,  17.3,  14.6, 1018.3,-0.035, 0.019,  307,   1.2,   0.2
10-Jan-2015 14:00, 2.538,  17.3,  14.8, 1017.5,-0.024, 0.026,  273,   1.3,   0.5
10-Jan-2015 15:00, 2.588,  17.3,  14.9, 1016.7, 0.000, 0.041,  205,   3.1,   0.4
10-Jan-2015 16:00, 2.430,  17.3,  14.9, 1016.3,-0.007, 0.027,  198,   4.5,   0.5
10-Jan-2015 17:00, 2.119,  17.3,  14.5, 1016.1,-0.020, 0.010,  275,   2.5,   0.9
10-Jan-2015 18:00, 1.744,  17.3,  14.4, 1016.0,-0.025, 0.003,  297,   2.8,   1.1
10-Jan-2015 19:00, 1.417,  17.2,  14.7, 1016.0,-0.014, 0.013,  138,   2.2,   1.1
10-Jan-2015 20:00, 1.207,  17.2,  14.3, 1015.8,-0.013, 0.015,  294,   3.8,   1.2
10-Jan-2015 21:00, 1.172,  17.3,  14.4, 1015.3,-0.006, 0.019,  317,   3.0,   0.8
10-Jan-2015 22:00, 1.338,  17.4,  15.1, 1015.1, 0.027, 0.047,   33,   6.2,   1.7
10-Jan-2015 23:00, 1.650,  17.3,  15.5, 1014.7, 0.057, 0.075,   55,   8.8,   5.1
11-Jan-2015 00:00, 2.026,  17.2,  15.5, 1014.0, 0.065, 0.079,   53,   7.2,   4.1
11-Jan-2015 01:00, 2.368,  17.3,  15.1, 1013.3, 0.061, 0.067,   80,   7.6,   2.2
11-Jan-2015 02:00, 2.617,  17.0,  15.3, 1012.9, 0.082, 0.082,   53,  11.9,   6.7
11-Jan-2015 03:00, 2.704,  17.0,  15.4, 1012.5, 0.106, 0.103,   46,   9.2,   5.1
